name1,name2,Sd,Nd,S,N,pS,pN
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_LIV_KP144332,339.6666666666667,240.33333333333334,428.3333333333326,1431.6666666666679,0.7929961089494177,0.16786961583236307
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_LIV_DQ235152,330.1666666666667,241.83333333333334,430.66666666666583,1429.3333333333348,0.7666408668730665,0.1691930970149252
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_Omsk1_AB507800,361.0,250.00000000000003,430.6666666666657,1429.333333333335,0.8382352941176489,0.17490671641791025
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_Omsk1_MT354616,353.3333333333334,245.66666666666669,429.1666666666658,1430.8333333333348,0.8233009708737883,0.1716948165404774
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_Omsk2_AY193805,344.3333333333333,248.66666666666669,429.8333333333325,1430.1666666666679,0.8010856921287336,0.17387250903158127
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354615,350.6666666666667,248.33333333333337,430.1666666666658,1429.8333333333344,0.8151879116621482,0.1736799160741344
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,345.5,250.50000000000003,428.8333333333326,1431.1666666666679,0.8056743101438024,0.17503202515430288
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,349.0,248.00000000000003,429.83333333333246,1430.166666666668,0.8119426134160543,0.17340636289476735
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,339.6666666666667,249.33333333333334,428.8333333333326,1431.1666666666679,0.7920715118538685,0.17421683940840793
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,352.66666666666674,246.33333333333337,428.33333333333235,1431.6666666666688,0.8233463035019476,0.17206053550640257
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440559,358.1666666666667,246.83333333333337,428.6666666666658,1431.3333333333353,0.8355365474339054,0.17244993013507198
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_Powassan_subtype_Powassan2_EU543649,355.83333333333337,249.16666666666666,428.33333333333235,1431.6666666666686,0.830739299610897,0.17403958090803237
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_Powassan_subtype_Powassan2_HM440563,361.83333333333337,250.16666666666669,426.6666666666657,1433.3333333333355,0.848046875000002,0.17453488372092998
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_Royalfarm_subtype_Royalfarm_DQ235149,356.16666666666674,214.83333333333337,425.4999999999991,1431.5000000000014,0.8370544457500999,0.1500756781930375
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVBkl1_EF469661,340.5,230.50000000000003,431.16666666666566,1428.8333333333353,0.7897178198685755,0.16132042458882517
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVBkl2_EF469662,354.00000000000006,236.0,431.6666666666657,1428.3333333333348,0.8200772200772221,0.165227537922987
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVEur_AM600965,336.0,240.0,428.1666666666658,1431.833333333335,0.7847411444141705,0.16761727389128137
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ153877,341.0,237.0,428.49999999999915,1431.5000000000016,0.7957992998833154,0.16556060076842455
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ401140,341.0,237.0,428.4999999999991,1431.5000000000016,0.7957992998833155,0.16556060076842455
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVEur_GU183381,345.0,239.00000000000003,428.83333333333246,1431.1666666666683,0.8045083560046654,0.1669966228019097
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVEur_JQ654701,340.0,239.00000000000003,427.66666666666583,1432.333333333335,0.7950116913484038,0.16686060041889672
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KF991107,337.5,238.5,427.83333333333246,1432.1666666666686,0.788858589793535,0.1665308972419409
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922513,334.49999999999994,238.5,427.99999999999915,1432.0000000000018,0.7815420560747678,0.16655027932960872
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922514,340.0,239.0,427.99999999999915,1432.0000000000018,0.7943925233644875,0.1668994413407819
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922516,339.8333333333333,240.16666666666666,428.4999999999991,1431.5000000000018,0.7930766238817597,0.16777273256490838
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVEur_LY683283,348.1666666666667,236.83333333333334,427.83333333333246,1432.1666666666686,0.8137904168289849,0.16536715931572188
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MG589937,339.0,239.0,428.8333333333324,1431.1666666666683,0.7905169063350193,0.16699662280190966
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MW256715,342.1666666666667,238.83333333333334,427.99999999999915,1432.0000000000018,0.7994548286604378,0.1667830540037242
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVEur_ON502378,339.3333333333333,239.66666666666669,428.1666666666658,1431.8333333333353,0.7925262748151047,0.1673844721219879
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVEur_OQ889171,341.0,238.0,427.49999999999915,1432.5000000000018,0.7976608187134518,0.16614310645724237
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AB062063,336.00000000000006,242.00000000000003,430.83333333333246,1429.1666666666679,0.7798839458413943,0.16932944606413983
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AB062064,337.6666666666667,243.33333333333337,430.33333333333246,1429.666666666668,0.7846630518977553,0.170202844485894
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY169390,338.66666666666674,240.33333333333337,430.4999999999991,1429.5000000000016,0.7866821525358129,0.16812405269907876
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY182009,338.83333333333337,243.1666666666667,430.33333333333235,1429.666666666668,0.7873741285824961,0.17008626719515024
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ862460,331.0,243.00000000000003,430.8333333333324,1429.1666666666679,0.7682785299806593,0.17002915451895032
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ989336,324.16666666666663,242.83333333333334,430.8333333333325,1429.166666666668,0.7524177949709878,0.16991253644314852
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816453,334.5,240.50000000000003,431.3333333333324,1428.666666666668,0.7755023183925828,0.16833877741483885
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816454,336.8333333333333,243.16666666666669,429.6666666666658,1430.3333333333348,0.7839410395655563,0.17000699137730116
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,335.8333333333333,243.1666666666667,430.49999999999903,1429.5000000000014,0.7801006581494403,0.1701060977031595
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,331.1666666666667,240.83333333333337,430.33333333333246,1429.666666666668,0.7695584817970581,0.16845418512473756
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JF819648,333.8333333333333,243.16666666666669,429.3333333333324,1430.666666666668,0.7775621118012439,0.16996738117427757
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825147,340.0,241.00000000000003,430.9999999999991,1429.0000000000016,0.7888631090487256,0.1686494051784463
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825150,339.3333333333333,243.66666666666669,430.49999999999915,1429.5000000000014,0.7882307394502531,0.1704558703509384
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825154,328.5,243.50000000000003,430.1666666666657,1429.8333333333348,0.7636574970941512,0.1702995687143022
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX498940,329.16666666666663,242.83333333333337,429.99999999999915,1430.0000000000014,0.7655038759689937,0.16981351981351966
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX968560,338.66666666666663,240.33333333333337,430.4999999999991,1429.5000000000014,0.7866821525358126,0.1681240526990788
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KC422667,350.6666666666667,238.33333333333337,429.6666666666657,1430.3333333333346,0.8161365399534541,0.16662782568165915
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880803,327.5,242.50000000000003,430.83333333333246,1429.166666666668,0.7601547388781447,0.16967930029154504
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880804,333.83333333333337,241.16666666666669,429.83333333333246,1430.1666666666679,0.7766576192322622,0.168628364992425
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844724,325.33333333333337,241.66666666666669,430.49999999999915,1429.5000000000014,0.7557104142470012,0.16905677975982264
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844727,328.66666666666663,241.33333333333334,430.6666666666658,1429.3333333333346,0.7631578947368436,0.16884328358208942
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KT001073,334.16666666666663,241.83333333333337,431.3333333333324,1428.6666666666679,0.7747295208655348,0.16927204853009786
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,328.83333333333337,242.16666666666669,430.1666666666658,1429.8333333333346,0.7644323905463015,0.1693670590977968
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,326.33333333333337,242.66666666666669,429.33333333333246,1430.666666666668,0.760093167701865,0.16961789375582464
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,329.5,243.50000000000003,429.49999999999915,1430.5000000000014,0.7671711292200248,0.17022020272631933
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,331.3333333333333,241.66666666666669,430.9999999999991,1429.0000000000016,0.7687548337200325,0.16911593188710036
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,339.6666666666667,242.33333333333337,429.83333333333246,1430.1666666666679,0.7902287708414131,0.1694441207318493
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,332.8333333333333,241.16666666666669,430.1666666666657,1429.8333333333346,0.7737311119721055,0.16866767688541776
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,349.1666666666667,239.83333333333334,428.6666666666659,1431.3333333333346,0.8145412130637651,0.16755938518863517
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,336.66666666666663,234.33333333333334,429.49999999999903,1430.5000000000014,0.7838571982925899,0.16381218688104376
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,336.6666666666667,239.33333333333334,428.33333333333246,1431.6666666666679,0.7859922178988343,0.16717112922002314
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,340.3333333333333,236.66666666666669,429.99999999999915,1430.0000000000014,0.7914728682170558,0.16550116550116536
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,340.8333333333333,238.16666666666666,429.9999999999991,1430.0000000000016,0.7926356589147303,0.16655011655011637
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,341.3333333333333,232.66666666666669,428.6666666666658,1431.3333333333348,0.7962674961119768,0.16255239869585453
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,328.6666666666667,238.33333333333334,429.66666666666583,1430.3333333333346,0.7649340574088456,0.16662782568165915
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,333.6666666666667,239.33333333333334,430.3333333333324,1429.666666666668,0.7753679318357879,0.16740498950804367
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,326.5,238.5,430.1666666666658,1429.8333333333348,0.7590081363812492,0.16680265765240687
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,339.5,235.5,430.1666666666658,1429.8333333333344,0.7892289810151121,0.16470451101526973
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,327.0,236.0,429.99999999999915,1430.0000000000014,0.7604651162790713,0.16503496503496487
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,338.33333333333337,241.66666666666669,429.33333333333246,1430.6666666666679,0.7880434782608713,0.16891891891891878
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,327.8333333333333,244.16666666666669,429.6666666666658,1430.3333333333346,0.762994569433671,0.17070612910743402
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,340.5,237.5,430.9999999999991,1429.0000000000014,0.7900232018561502,0.16620013995801244
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,333.1666666666667,238.83333333333334,429.83333333333246,1430.166666666668,0.7751066304769306,0.16699685351357635
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,329.5,239.5,429.8333333333325,1430.1666666666679,0.7665761923226071,0.16746299965039024
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,335.0,239.0,428.8333333333325,1431.1666666666679,0.7811892732219214,0.16699662280190972
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,337.6666666666667,235.33333333333334,428.99999999999903,1431.0000000000014,0.7871017871017889,0.1644537619380385
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,334.5,238.5,430.16666666666583,1429.8333333333346,0.777605579232857,0.1668026576524069
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,332.16666666666663,240.83333333333334,429.9999999999991,1430.0000000000014,0.7724806201550403,0.16841491841491826
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,333.5,238.5,429.9999999999991,1430.0000000000014,0.7755813953488389,0.16678321678321661
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,337.5,236.5,430.1666666666659,1429.8333333333342,0.7845796203022098,0.1654038932276488
genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,334.8333333333333,233.16666666666666,429.49999999999915,1430.5000000000016,0.7795886689949568,0.16299662122800868
