name1,name2,Sd,Nd,S,N,pS,pN
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,224.83333333333334,39.16666666666667,351.49999999999983,1136.4999999999986,0.63963963963964,0.03446253116292716
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,219.83333333333334,37.16666666666667,350.4999999999998,1137.4999999999984,0.6271992391821212,0.03267399267399272
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,223.83333333333334,38.16666666666667,351.4999999999999,1136.4999999999982,0.6367946894262686,0.033582636750256696
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,222.33333333333334,39.66666666666667,352.6666666666665,1135.333333333332,0.6304347826086959,0.03493834409864949
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,217.33333333333334,35.66666666666667,351.4999999999999,1136.499999999998,0.6183025130393554,0.0313829007185805
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,216.83333333333334,36.16666666666667,351.8333333333331,1136.1666666666652,0.6162955945049744,0.03183218424526923
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,227.83333333333334,34.16666666666667,351.4999999999999,1136.4999999999984,0.6481744902797537,0.030063059099574765
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,224.16666666666669,39.83333333333333,351.83333333333326,1136.1666666666652,0.637138796778778,0.03505941029778499
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,225.83333333333334,39.16666666666667,350.99999999999983,1136.9999999999984,0.6433998100664771,0.03444737613603054
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,227.83333333333334,37.16666666666667,351.3333333333332,1136.6666666666652,0.6484819734345354,0.032697947214076296
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,218.83333333333334,34.16666666666667,350.9999999999999,1136.9999999999984,0.623456790123457,0.030049838756962814
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_avianflavi_species_Kama_subtype_Kama_KF815940,266.0,332.99999999999994,343.6666666666667,1123.3333333333323,0.7740058195926285,0.2964391691394661
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,282.16666666666674,315.8333333333333,346.16666666666663,1120.8333333333326,0.8151179585941265,0.28178438661710054
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,268.83333333333337,349.16666666666663,341.0,1125.9999999999995,0.7883675464320626,0.3100947306098284
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,254.83333333333334,329.16666666666663,341.49999999999994,1125.4999999999995,0.7462176671547097,0.29246260921072126
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,265.66666666666674,334.33333333333326,342.9999999999999,1123.9999999999995,0.7745383867832852,0.29744958481613293
genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,275.3333333333334,322.66666666666663,347.0,1122.9999999999989,0.7934678194044191,0.28732561590976574
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_GGV_subtype_GGV2_MN830233,250.33333333333331,28.666666666666664,342.66666666666646,1148.3333333333323,0.7305447470817125,0.024963715529753284
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_Karshi_subtype_Karshi1_AY863002,263.6666666666667,249.33333333333331,340.9999999999999,1146.9999999999986,0.7732160312805477,0.21737866899157246
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_Karshi_subtype_Karshi2_DQ462443,275.0,244.0,339.4999999999998,1148.4999999999993,0.8100147275405013,0.21245102307357436
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,267.16666666666663,242.83333333333334,344.9999999999998,1142.999999999999,0.7743961352657008,0.21245261009040553
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_Langat_subtype_Langat_AF253419,274.83333333333337,214.16666666666669,346.50000000000006,1141.4999999999986,0.7931697931697932,0.18761863045700125
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_Langat_subtype_Langat_MK680893,263.33333333333337,212.66666666666669,345.16666666666674,1142.8333333333321,0.7629164654756155,0.18608721015021168
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_LIV_MG243699,266.0,225.99999999999997,342.66666666666663,1145.3333333333323,0.7762645914396888,0.19732246798603043
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_LIV_KF056331,260.16666666666674,225.83333333333331,344.0,1143.9999999999993,0.7562984496124033,0.19740675990676002
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_LIV_KJ495985,260.00000000000006,220.99999999999997,345.00000000000006,1142.9999999999989,0.7536231884057971,0.1933508311461069
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_LIV_MK007532,267.16666666666674,225.8333333333333,344.99999999999994,1142.999999999999,0.7743961352657008,0.19757946923301264
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,263.5,224.49999999999997,344.33333333333337,1143.6666666666656,0.7652468538238141,0.19629845526085704
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,264.0,226.0,344.49999999999994,1143.499999999999,0.7663280116110306,0.19763882815916062
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_LIV_MK007539,258.66666666666674,226.33333333333331,345.1666666666667,1142.8333333333323,0.749396426846934,0.19804579262067976
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_LIV_MK007540,257.6666666666667,219.33333333333331,343.99999999999994,1143.999999999999,0.7490310077519382,0.19172494172494187
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_LIV_MK007544,258.66666666666674,222.33333333333331,344.66666666666663,1143.3333333333326,0.7504835589941976,0.19446064139941702
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_LIV_MN844186,260.6666666666667,224.33333333333331,344.3333333333333,1143.6666666666658,0.7570183930300097,0.19615272515301674
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_LIV_NC001809,261.1666666666667,225.83333333333331,345.50000000000006,1142.499999999999,0.7559093101784852,0.19766593727206433
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_LIV_KP144332,254.33333333333337,219.66666666666663,343.99999999999994,1143.999999999999,0.739341085271318,0.19201631701631713
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_LIV_DQ235152,257.5,219.49999999999997,344.99999999999994,1142.999999999999,0.746376811594203,0.19203849518810162
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_Omsk1_AB507800,268.66666666666674,226.3333333333333,343.8333333333334,1144.1666666666652,0.7813863305865245,0.19781500364166082
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_Omsk1_MT354616,276.6666666666667,220.3333333333333,342.66666666666663,1145.3333333333321,0.8073929961089495,0.19237485448195593
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_Omsk2_AY193805,272.33333333333337,220.66666666666663,345.33333333333337,1142.6666666666656,0.7886100386100386,0.19311551925320902
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354615,274.66666666666674,219.3333333333333,345.33333333333337,1142.6666666666654,0.7953667953667956,0.19194865810968512
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,278.66666666666674,223.3333333333333,344.50000000000006,1143.4999999999986,0.8089017900338656,0.19530680658796112
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,275.00000000000006,224.99999999999997,344.83333333333337,1143.1666666666652,0.7974867085548575,0.19682169412450817
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,277.16666666666674,223.8333333333333,344.33333333333337,1143.6666666666654,0.8049370764762828,0.19571553482949594
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,275.83333333333337,220.16666666666669,340.1666666666665,1150.8333333333317,0.8108770210681043,0.19131064446053614
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440559,280.00000000000006,220.00000000000003,341.16666666666663,1149.8333333333317,0.8207132388861752,0.19133207711262532
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_Powassan_subtype_Powassan2_EU543649,280.00000000000006,217.0,343.49999999999994,1147.4999999999984,0.815138282387191,0.18910675381263642
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_Powassan_subtype_Powassan2_HM440563,279.00000000000006,219.0,342.8333333333333,1148.166666666665,0.8138065143412739,0.19073885905066076
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_Royalfarm_subtype_Royalfarm_DQ235149,282.6666666666667,232.33333333333331,342.66666666666674,1145.3333333333321,0.8249027237354084,0.20285215366705492
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVBkl1_EF469661,262.33333333333337,217.66666666666663,344.1666666666665,1143.8333333333326,0.7622276029055695,0.19029578901355101
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVBkl2_EF469662,274.16666666666674,211.83333333333331,344.83333333333354,1143.1666666666652,0.795070082165297,0.18530398017203698
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVEur_AM600965,263.83333333333337,211.16666666666663,342.99999999999994,1144.9999999999989,0.7691933916423714,0.18442503639010205
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ153877,261.16666666666674,212.8333333333333,342.49999999999994,1145.499999999999,0.7625304136253045,0.18579950531063594
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ401140,265.00000000000006,211.99999999999997,342.8333333333332,1145.1666666666656,0.772970345162859,0.1851258914277399
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVEur_GU183381,262.00000000000006,212.99999999999997,342.4999999999999,1145.499999999999,0.7649635036496355,0.1859450021824532
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVEur_JQ654701,264.66666666666674,211.3333333333333,342.83333333333326,1145.1666666666656,0.7719980554205157,0.1845437345364577
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KF991107,257.50000000000006,211.49999999999997,342.99999999999983,1144.9999999999989,0.7507288629737615,0.18471615720524034
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922513,263.00000000000006,212.99999999999997,342.9999999999999,1144.999999999999,0.7667638483965019,0.18602620087336258
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922514,255.00000000000003,211.99999999999997,342.6666666666666,1145.3333333333323,0.7441634241245139,0.18509895227008163
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922516,269.16666666666674,213.8333333333333,342.3333333333333,1145.6666666666654,0.7862706913339828,0.18664533022985177
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVEur_LY683283,260.66666666666674,213.33333333333331,341.9999999999999,1145.9999999999989,0.7621832358674469,0.18615474112856328
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MG589937,259.00000000000006,211.99999999999997,342.1666666666666,1145.8333333333323,0.7569410618606921,0.18501818181818194
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MW256715,262.0,211.99999999999997,343.6666666666665,1144.3333333333323,0.7623666343355968,0.18526070492280816
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVEur_ON502378,260.6666666666667,213.3333333333333,341.33333333333337,1146.6666666666656,0.763671875,0.1860465116279071
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVEur_OQ889171,267.50000000000006,214.49999999999997,342.6666666666666,1145.3333333333323,0.7806420233463038,0.1872817229336439
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AB062063,280.66666666666674,213.3333333333333,344.66666666666674,1143.3333333333321,0.8143133462282399,0.186588921282799
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AB062064,275.50000000000006,210.49999999999994,345.33333333333337,1142.6666666666654,0.7977799227799228,0.18421820303383912
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY169390,284.3333333333334,212.66666666666663,344.3333333333334,1143.6666666666654,0.8257502420135528,0.1859516176041972
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY182009,282.00000000000006,210.99999999999997,346.66666666666674,1141.333333333332,0.8134615384615385,0.184871495327103
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ862460,280.16666666666674,208.8333333333333,345.6666666666667,1142.3333333333321,0.8105110896817745,0.18281295593813846
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ989336,288.66666666666674,209.3333333333333,344.33333333333337,1143.6666666666654,0.8383349467570185,0.1830370154473916
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816453,277.66666666666674,210.3333333333333,344.83333333333337,1143.1666666666654,0.8052199130014501,0.18399183554454018
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816454,279.66666666666674,213.3333333333333,345.0,1142.9999999999986,0.8106280193236717,0.18664333624963564
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,272.5,210.49999999999994,345.8333333333334,1142.1666666666654,0.7879518072289154,0.18429884722019568
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,275.0,208.99999999999997,346.3333333333334,1141.6666666666654,0.7940327237728583,0.18306569343065712
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JF819648,278.33333333333337,213.6666666666666,344.50000000000006,1143.4999999999986,0.8079342041606192,0.1868532283923628
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825147,274.66666666666674,210.3333333333333,345.0,1142.9999999999989,0.7961352657004833,0.1840186643336251
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825150,273.66666666666674,211.3333333333333,345.1666666666667,1142.8333333333321,0.792853693867697,0.184920519177483
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825154,279.83333333333337,209.16666666666663,346.00000000000006,1141.9999999999986,0.808766859344894,0.18315820198482213
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX498940,274.50000000000006,211.49999999999994,345.00000000000006,1142.9999999999986,0.7956521739130435,0.18503937007874033
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX968560,271.83333333333337,212.16666666666663,345.1666666666667,1142.833333333332,0.7875422501207147,0.18564970103543843
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KC422667,271.83333333333337,213.16666666666663,345.1666666666667,1142.8333333333321,0.7875422501207147,0.18652471926498485
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880803,276.16666666666674,212.8333333333333,343.6666666666667,1144.3333333333321,0.803588748787585,0.18598893096417143
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880804,278.66666666666674,208.33333333333331,344.6666666666667,1143.3333333333321,0.8085106382978725,0.18221574344023342
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844724,280.16666666666674,209.83333333333331,345.5,1142.4999999999986,0.810902074288471,0.18366156090444952
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844727,281.16666666666674,211.8333333333333,345.16666666666674,1142.8333333333321,0.8145823273780782,0.18535802829225625
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KT001073,279.66666666666674,206.33333333333331,346.1666666666668,1141.833333333332,0.8078960038517091,0.18070354692745605
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,271.66666666666674,213.3333333333333,344.83333333333337,1143.1666666666654,0.7878202029966168,0.18661612479953363
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,281.00000000000006,210.99999999999994,344.16666666666674,1143.833333333332,0.8164648910411623,0.18446743406673485
genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,280.83333333333337,212.1666666666666,346.16666666666674,1141.8333333333321,0.8112662493981704,0.18581229017661668
