name1,name2,Sd,Nd,S,N,pS,pN
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY182009,1498.6666666666665,348.33333333333337,2412.3333333333335,7829.666666666782,0.6212518999585462,0.044488909702413246
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ862460,1457.8333333333333,348.1666666666667,2410.3333333333358,7831.666666666785,0.6048264417093066,0.04445626729091229
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ989336,1468.1666666666665,346.83333333333337,2409.1666666666683,7832.833333333451,0.6094085091663779,0.04427942209077109
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816453,1459.0,340.0,2414.5000000000023,7827.500000000119,0.6042658935597427,0.04343660172468794
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816454,1450.1666666666665,346.83333333333337,2408.833333333335,7833.1666666667825,0.6020203417975503,0.044277537819952965
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,1504.0,344.0,2411.333333333335,7830.66666666678,0.6237213160077408,0.04392984845904926
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,1483.8333333333333,340.1666666666667,2412.166666666668,7829.8333333334485,0.6151454432391346,0.04344494348538645
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JF819648,1486.1666666666667,349.8333333333333,2409.8333333333353,7832.166666666783,0.6167093159969564,0.044666226884854526
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825147,1477.6666666666665,341.33333333333337,2411.333333333335,7830.6666666667825,0.6128006635333144,0.04358930699812638
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825150,1456.1666666666665,340.83333333333337,2409.000000000003,7833.000000000115,0.6044693510446927,0.04351248989318631
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825154,1451.1666666666665,337.83333333333337,2410.500000000001,7831.500000000117,0.6020189448938669,0.043137755644937534
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX498940,1483.6666666666667,348.3333333333333,2410.5000000000023,7831.500000000113,0.6155016248357873,0.04447849496690651
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX968560,1458.5,351.5,2408.3333333333358,7833.666666666785,0.6056055363321793,0.04487043104548675
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KC422667,1497.0,350.0,2406.3333333333353,7835.666666666782,0.6221083252528046,0.04466754583740948
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880803,1474.6666666666665,340.33333333333337,2406.5000000000023,7835.500000000117,0.6127848188932745,0.043434794631271555
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880804,1454.6666666666665,341.33333333333337,2409.0000000000023,7833.000000000115,0.6038466860384663,0.0435763223966971
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844724,1463.1666666666665,339.83333333333337,2410.000000000002,7832.0000000001155,0.6071230982019359,0.043390364317329976
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844727,1459.0,342.0,2409.3333333333353,7832.666666666782,0.6055617044825673,0.04366329049280726
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KT001073,1488.3333333333333,355.6666666666667,2412.666666666668,7829.33333333345,0.6168831168831166,0.04542745231607562
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,1457.1666666666665,343.83333333333337,2407.8333333333353,7834.166666666782,0.6051775455111782,0.043888947984256355
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,1470.6666666666665,336.33333333333337,2408.833333333335,7833.166666666783,0.6105306856707945,0.0429370837677391
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,1450.6666666666665,336.33333333333337,2408.666666666669,7833.333333333447,0.6022695820647656,0.04293617021276534
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,1455.9999999999998,344.00000000000006,2409.1666666666683,7832.8333333334485,0.6043583535108954,0.043917696874267935
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,1446.0,347.0,2414.3333333333358,7827.666666666781,0.5989230981637437,0.044329940808243616
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,1429.8333333333333,339.1666666666667,2411.333333333335,7830.6666666667825,0.5929637821398945,0.04331261706112655
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,1480.833333333333,347.1666666666667,2402.0000000000027,7840.000000000114,0.6165001387732437,0.044281462585033377
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,1409.9999999999998,329.00000000000006,2404.3333333333353,7837.666666666781,0.5864411479273528,0.04197677880321464
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,1422.0,314.0,2411.333333333335,7830.666666666783,0.5897152336190209,0.04009875702366703
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,1429.5,306.5,2412.5000000000014,7829.500000000116,0.5925388601036267,0.03914681652723615
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,1417.3333333333335,301.66666666666663,2410.3333333333344,7831.666666666779,0.5880237864748995,0.038518833794423786
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,1446.5,295.5,2406.3333333333358,7835.6666666667825,0.6011220390635816,0.03771217084272714
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,1447.8333333333333,310.1666666666667,2407.000000000002,7835.000000000116,0.6015094862207445,0.03958732184641507
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,1423.1666666666667,305.8333333333333,2410.5000000000023,7831.500000000116,0.5904030975592887,0.03905169294941311
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,1388.5,301.49999999999994,2411.333333333334,7830.666666666781,0.5758225048382636,0.03850246892559112
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,1419.5,297.5,2411.3333333333344,7830.666666666779,0.5886784628144869,0.03799165673420685
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,1385.0,315.0,2412.3333333333344,7829.666666666779,0.5741329280088432,0.04023159776916797
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,1381.5,312.5,2409.666666666668,7832.333333333446,0.5733158113155343,0.03989871047367692
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,1404.5,319.5,2410.333333333335,7831.666666666781,0.5826994883142024,0.04079591402425989
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,1420.1666666666667,298.8333333333333,2411.4999999999995,7830.500000000116,0.5889142304236645,0.0381627397143642
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,1454.5,303.5,2404.500000000002,7837.500000000115,0.6049074651694735,0.03872408293460868
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,1406.5,308.5,2410.666666666669,7831.333333333449,0.5834485619469021,0.03939303651996196
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,1432.5,303.5,2408.833333333335,7833.166666666782,0.594686224313291,0.038745505223514824
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,1417.0,328.0,2408.000000000001,7834.000000000111,0.5884551495016609,0.04186877712535044
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,1428.3333333333333,299.6666666666667,2411.500000000002,7830.500000000114,0.5923007809800258,0.038269161185960326
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,1421.6666666666665,307.3333333333333,2412.500000000001,7829.500000000114,0.589291882556131,0.03925325159120363
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,1403.5000000000002,310.49999999999994,2411.333333333334,7830.6666666667825,0.5820431296654686,0.039651796356205776
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,1405.3333333333333,314.6666666666667,2411.833333333333,7830.166666666781,0.5826826065924954,0.040186458355504835
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,1444.5,304.5,2408.666666666669,7833.33333333345,0.5997093827843891,0.03887234042553134
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,1422.5,317.5,2410.000000000001,7832.000000000115,0.5902489626556015,0.04053881511746621
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_avianflavi_species_Kama_subtype_Kama_KF815940,1810.1666666666672,2407.833333333333,2382.666666666671,7799.333333333402,0.7597229994404018,0.30872296777502073
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,1864.3333333333326,2394.666666666666,2373.333333333339,7814.66666666675,0.7855337078651664,0.30643234942842185
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,1806.9999999999995,2430.9999999999986,2373.1666666666715,7820.833333333415,0.7614298756935161,0.3108364411294585
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,1821.4999999999993,2389.5,2377.000000000007,7814.00000000008,0.766302061421958,0.3057972869209081
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,1860.6666666666667,2414.333333333334,2372.0000000000045,7819.000000000072,0.784429454749858,0.30877776356737585
genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,1834.9999999999995,2325.0000000000005,2371.0000000000045,7805.000000000071,0.7739350485027398,0.2978859705317078
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_LIV_MK007539,213.0,40.0,2402.666666666669,7839.333333333453,0.08865149833518306,0.005102474700229533
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_LIV_MK007540,643.8333333333334,91.16666666666666,2400.333333333334,7841.666666666786,0.268226635189557,0.011625929861848919
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_LIV_MK007544,651.3333333333334,99.66666666666666,2395.833333333334,7846.166666666787,0.2718608695652173,0.012702593623212837
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_LIV_MN844186,229.0,44.0,2401.6666666666674,7840.333333333453,0.09535045107564188,0.005612006292249393
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_LIV_NC001809,314.5,85.5,2406.666666666669,7835.333333333451,0.1306786703601107,0.01091210754700911
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_LIV_KP144332,779.6666666666666,116.33333333333333,2401.6666666666683,7840.333333333452,0.3246356696738374,0.014837804515113929
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_LIV_DQ235152,831.5,142.5,2403.000000000003,7839.00000000012,0.3460258010819804,0.018178339073861183
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_Omsk1_AB507800,1647.0,521.0,2398.666666666667,7843.333333333447,0.6866314619232906,0.06642583935401519
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_Omsk1_MT354616,1686.3333333333333,533.6666666666667,2396.1666666666665,7845.833333333444,0.7037629547193434,0.06801911842803941
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_Omsk2_AY193805,1655.4999999999998,509.50000000000006,2406.0000000000027,7836.000000000119,0.6880714879467988,0.06502041858090765
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354615,1652.4999999999998,510.50000000000006,2406.1666666666692,7835.833333333453,0.6867770312391763,0.0651494203977444
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,1674.0,513.0,2405.5000000000023,7836.500000000119,0.6959052172105584,0.0654628979774124
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,1647.3333333333333,518.6666666666667,2403.666666666669,7838.333333333454,0.6853418388573007,0.06617052944928668
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,1682.9999999999998,524.0,2405.3333333333344,7836.66666666678,0.6996951219512191,0.06686516376010113
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,1915.8333333333328,1303.1666666666665,2391.3333333333317,7844.666666666775,0.801156955673265,0.16612135633551225
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440559,1901.1666666666665,1307.833333333333,2392.8333333333303,7843.166666666775,0.7945253186598881,0.16674812469453004
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_Powassan_subtype_Powassan2_EU543649,1862.8333333333335,1286.166666666666,2393.166666666669,7842.833333333442,0.7783968242913846,0.1639926047134303
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_Powassan_subtype_Powassan2_HM440563,1914.6666666666663,1294.3333333333333,2393.1666666666692,7842.833333333439,0.8000557141862237,0.16503389506343147
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_Royalfarm_subtype_Royalfarm_DQ235149,1923.4999999999995,1624.5000000000005,2398.000000000002,7838.000000000107,0.8021267723102578,0.20725950497575635
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_TBEVBkl1_EF469661,1513.0,328.0,2404.8333333333353,7837.16666666678,0.6291496292189336,0.041851859728217505
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_TBEVBkl2_EF469662,1438.3333333333335,327.66666666666663,2411.16666666667,7830.833333333441,0.5965300338701865,0.04184314142811477
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_TBEVEur_AM600965,1133.1666666666665,191.83333333333334,2401.666666666669,7840.333333333454,0.4718251214434416,0.02446749713022368
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ153877,1129.1666666666665,185.83333333333334,2401.5000000000023,7840.50000000012,0.47019224096051027,0.023701719703249857
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ401140,1130.6666666666665,190.33333333333334,2400.3333333333344,7841.666666666786,0.47104568809887487,0.024272051009563925
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_TBEVEur_GU183381,1123.1666666666665,190.83333333333334,2401.166666666668,7840.833333333454,0.46775872839591837,0.024338399404824795
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_TBEVEur_JQ654701,1125.6666666666665,190.33333333333334,2399.0000000000027,7843.00000000012,0.4692232874808942,0.02426792468868168
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KF991107,1125.6666666666665,198.33333333333334,2400.833333333335,7841.166666666789,0.46886497743838906,0.02529385508108873
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922513,1147.8333333333333,195.16666666666669,2400.1666666666692,7841.833333333454,0.4782306784251088,0.024887887611315
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922514,1128.8333333333333,191.16666666666669,2399.166666666669,7842.833333333454,0.47051059395623435,0.024374694519412255
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922516,1127.3333333333333,189.66666666666669,2398.833333333335,7843.166666666786,0.46995067046480893,0.0241824093159647
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_TBEVEur_LY683283,1151.8333333333333,193.16666666666669,2399.166666666668,7842.833333333454,0.4800972559916635,0.024629704401045165
genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MG589937,1127.8333333333333,183.16666666666669,2401.000000000002,7841.00000000012,0.46973483270859323,0.02336011563150923
